language.NOUN.000267	language%1:10:00::	Accordingly/accordingly/ADV ,/,/PUNCT the/the/DET rules/rule/NOUN of/of/ADP the/the/DET Filadelfeios/filadelfeio/NOUN competition/competition/NOUN were/be/AUX changed/change/VERB in/in/ADP 1892/1892/NUM to/to/PART specify/specify/VERB that/that/SCONJ entries/entry/NOUN could/could/VERB still/still/ADV be/be/AUX in/in/ADP either/either/CCONJ katharevousa/katharevousa/NOUN or/or/CCONJ demotic/demotic/ADJ ,/,/PUNCT but/but/CCONJ that/that/SCONJ the/the/DET demotic/demotic/NOUN must/must/VERB now/now/ADV be/be/AUX ``/``/PUNCT the/the/DET pure/pure/ADJ <head>language/language/NOUN</head> of/of/ADP the/the/DET folk/folk/NOUN songs/song/NOUN ``/``/PUNCT ././PUNCT
language.NOUN.000269	language%1:10:00::	To/to/PART fight/fight/VERB for/for/ADP the/the/DET homeland/homeland/NOUN or/or/CCONJ for/for/ADP the/the/DET national/national/ADJ <head>language/language/NOUN</head> is/be/AUX one/one/NUM and/and/CCONJ the/the/DET same/same/ADJ struggle/struggle/NOUN ././PUNCT ``/``/PUNCT
language.NOUN.000270	language%1:10:00::	Much/much/ADV more/more/ADJ than/than/SCONJ any/any/DET of/of/ADP his/-PRON-/DET predecessors/predecessor/NOUN ,/,/PUNCT Psycharis/Psycharis/PROPN linked/link/VERB <head>language/language/NOUN</head> reform/reform/NOUN to/to/ADP political/political/ADJ action/action/NOUN ././PUNCT ``/``/PUNCT
language.NOUN.000271	language%1:10:00::	Ion/ion/ADP Russu/Russu/PROPN ,/,/PUNCT Limba/Limba/PROPN Traco-Dacilor/Traco-Dacilor/PROPN [/[/PUNCT The/the/DET <head>Language/language/NOUN</head> of/of/ADP the/the/DET Thraco-Dacians/Thraco-Dacians/PROPN ]/]/PUNCT ././PUNCT
language.NOUN.000272	language%1:10:00::	Some/some/DET supported/support/VERB her/-PRON-/PRON ,/,/PUNCT but/but/CCONJ a/a/DET vociferous/vociferous/ADJ majority/majority/NOUN were/be/AUX opposed/oppose/VERB ,/,/PUNCT explicitly/explicitly/ADV linking/link/VERB her/-PRON-/DET translation/translation/NOUN with/with/ADP the/the/DET Bulgarian/bulgarian/ADJ threat/threat/NOUN in/in/ADP the/the/DET North/North/PROPN :/:/PUNCT ``/``/PUNCT When/when/ADV at/at/ADP the/the/DET capital/capital/NOUN of/of/ADP Hellenism/Hellenism/PROPN ,/,/PUNCT the/the/DET original/original/ADJ Greek/greek/ADJ <head>language/language/NOUN</head> in/in/ADP which/which/DET the/the/DET Gospels/Gospels/PROPN are/be/AUX written/write/VERB is/be/AUX declared/declare/VERB incomprehensible/incomprehensible/ADJ ,/,/PUNCT how/how/ADV can/can/VERB not/not/PART the/the/DET same/same/ADJ claim/claim/NOUN be/be/AUX made/make/VERB by/by/ADP the/the/DET Bulgarian-speaking/bulgarian-speake/VERB Greeks/Greeks/PROPN ?/?/PUNCT ``/``/PUNCT
language.NOUN.000273	language%1:10:00::	The/the/DET <head>language/language/NOUN</head> phenomenon/phenomenon/NOUN in/in/ADP question/question/NOUN ,/,/PUNCT which/which/DET also/also/ADV occurs/occur/VERB elsewhere/elsewhere/ADV in/in/ADP the/the/DET world/world/NOUN ,/,/PUNCT is/be/AUX called/call/VERB diglossia/diglossia/PROPN ././PUNCT
language.NOUN.000275	language%1:10:00::	This/this/DET flared/flare/VERB up/up/ADP in/in/ADP 1853/1853/NUM ,/,/PUNCT when/when/ADV Panagiotis/Panagiotis/PROPN Soutsos/Soutsos/PROPN published/publish/VERB New/New/PROPN School/School/PROPN of/of/ADP the/the/DET Written/Written/PROPN Word/Word/PROPN ,/,/PUNCT or/or/CCONJ Resurrection/Resurrection/PROPN of/of/ADP the/the/DET Ancient/Ancient/PROPN Greek/Greek/PROPN <head>Language/language/NOUN</head> Understood/understand/VERB by/by/ADP All/all/DET ././PUNCT
language.NOUN.000276	language%1:10:00::	Biblical/biblical/ADJ <head>languages/language/NOUN</head> are/be/AUX any/any/DET of/of/ADP the/the/DET languages/language/NOUN employed/employ/VERB in/in/ADP the/the/DET original/original/ADJ writings/writing/NOUN of/of/ADP the/the/DET Bible/Bible/PROPN ././PUNCT
language.NOUN.000277	language%1:10:00::	Attic/attic/ADJ Greek/Greek/PROPN Attic/Attic/PROPN Greek/Greek/PROPN ,/,/PUNCT a/a/DET subdialect/subdialect/NOUN of/of/ADP Ionic/Ionic/PROPN ,/,/PUNCT was/be/AUX for/for/ADP centuries/century/NOUN the/the/DET <head>language/language/NOUN</head> of/of/ADP Athens/Athens/PROPN ././PUNCT
language.NOUN.000279	language%1:10:00::	The/the/DET unity/unity/NOUN of/of/ADP Proto-Greek/Proto-Greek/PROPN would/would/VERB have/have/AUX ended/end/VERB as/as/SCONJ Hellenic/hellenic/ADJ migrants/migrant/NOUN entered/enter/VERB the/the/DET Greek/greek/ADJ peninsula/peninsula/NOUN sometime/sometime/ADV in/in/ADP the/the/DET Neolithic/neolithic/ADJ era/era/NOUN or/or/CCONJ the/the/DET Bronze/Bronze/PROPN Age.Mycenaean/Age.Mycenaean/PROPN Greek/Greek/PROPN :/:/PUNCT the/the/DET <head>language/language/NOUN</head> of/of/ADP the/the/DET Mycenaean/mycenaean/ADJ civilisation/civilisation/NOUN ././PUNCT
language.NOUN.000280	language%1:10:00::	The/the/DET Greek/greek/ADJ <head>language/language/NOUN</head> continued/continue/VERB to/to/PART thrive/thrive/VERB after/after/ADP Alexander/Alexander/PROPN ,/,/PUNCT during/during/ADP the/the/DET Hellenistic/hellenistic/ADJ period/period/NOUN (/(/PUNCT 323/323/NUM BC/BC/PROPN to/to/ADP 31/31/NUM BC/BC/PROPN )/)/PUNCT ././PUNCT
language.NOUN.000281	language%1:10:00::	Old/Old/PROPN Greek/Greek/PROPN is/be/AUX the/the/DET Greek/greek/ADJ <head>language/language/NOUN</head> as/as/SCONJ spoken/speak/VERB from/from/ADP Late/Late/PROPN Antiquity/Antiquity/PROPN (/(/PUNCT c./c./PROPN AD/AD/PROPN 400/400/NUM )/)/PUNCT to/to/PART around/around/ADP AD/ad/NOUN 1500/1500/NUM ././PUNCT
language.NOUN.000282	language%1:10:00::	However/however/ADV ,/,/PUNCT most/most/ADJ <head>languages/language/NOUN</head> use/use/VERB other/other/ADJ forms/form/NOUN of/of/ADP the/the/DET verb/verb/NOUN to/to/PART express/express/VERB general/general/ADJ truths/truth/NOUN ././PUNCT
language.NOUN.000283	language%1:10:00::	The/the/DET initial/initial/ADJ h/h/NOUN was/be/AUX sometimes/sometimes/ADV lost/lose/VERB by/by/ADP psilosis.Cognate/psilosis.Cognate/PROPN forms/form/NOUN in/in/ADP other/other/ADJ <head>languages/language/NOUN</head> preserve/preserve/VERB the/the/DET s/s/NOUN :/:/PUNCT for/for/ADP example/example/NOUN ,/,/PUNCT the/the/DET Sanskrit/Sanskrit/PROPN prefix/prefix/NOUN saá¹ƒ/saá¹ƒ/X -/-/PUNCT in/in/ADP the/the/DET name/name/NOUN of/of/ADP the/the/DET language/language/NOUN ,/,/PUNCT saá¹ƒ-s-ká¹›tÄ/saá¹ƒ-s-ká¹›tÄ/VERB ``/``/PUNCT put/put/VERB together/together/ADV ``/``/PUNCT ././PUNCT
language.NOUN.000285	language%1:10:00::	Greek/greek/ADJ speakers/speaker/NOUN today/today/NOUN still/still/ADV tend/tend/VERB to/to/PART regard/regard/VERB literary/literary/ADJ works/work/NOUN of/of/ADP ancient/ancient/ADJ Greek/Greek/PROPN as/as/SCONJ part/part/NOUN of/of/ADP their/-PRON-/DET own/own/ADJ rather/rather/ADV than/than/SCONJ a/a/DET foreign/foreign/ADJ <head>language/language/NOUN</head> ././PUNCT
language.NOUN.000286	language%1:10:00::	Among/among/ADP the/the/DET Indo-European/indo-european/ADJ <head>languages/language/NOUN</head> ,/,/PUNCT its/-PRON-/DET date/date/NOUN of/of/ADP earliest/early/ADJ written/write/VERB attestation/attestation/NOUN is/be/AUX matched/match/VERB only/only/ADV by/by/ADP the/the/DET now/now/ADV extinct/extinct/ADJ Anatolian/anatolian/ADJ languages/language/NOUN ././PUNCT
language.NOUN.000287	language%1:10:00::	Ionic/ionic/ADJ ,/,/PUNCT therefore/therefore/ADV ,/,/PUNCT became/become/VERB the/the/DET primary/primary/ADJ literary/literary/ADJ <head>language/language/NOUN</head> of/of/ADP ancient/ancient/ADJ Greece/Greece/PROPN until/until/ADP the/the/DET ascendancy/ascendancy/NOUN of/of/ADP Athens/Athens/PROPN in/in/ADP the/the/DET late/late/ADJ 5th/5th/ADJ century/century/NOUN ././PUNCT
language.NOUN.000289	language%1:10:00::	It/-PRON-/PRON includes/include/VERB seven/seven/NUM <head>languages/language/NOUN</head> spoken/speak/VERB by/by/ADP Native/native/ADJ American/american/ADJ peoples/people/NOUN traditionally/traditionally/ADV living/live/VERB in/in/ADP the/the/DET Great/Great/PROPN Basin/Basin/PROPN ,/,/PUNCT Colorado/Colorado/PROPN River/River/PROPN basin/basin/NOUN ,/,/PUNCT Snake/Snake/PROPN River/River/PROPN basin/basin/NOUN ,/,/PUNCT and/and/CCONJ southern/southern/ADJ Great/great/ADJ Plains/Plains/PROPN ././PUNCT
language.NOUN.000290	language%1:10:00::	As/as/SCONJ of/of/ADP 2013/2013/NUM ,/,/PUNCT ``/``/PUNCT a/a/DET pilot/pilot/NOUN <head>language/language/NOUN</head> revitalization/revitalization/NOUN project/project/NOUN ,/,/PUNCT the/the/DET Hopi/Hopi/PROPN Lavayi/Lavayi/PROPN Nest/Nest/PROPN Model/Model/PROPN Program/Program/PROPN ,/,/PUNCT for/for/ADP families/family/NOUN with/with/ADP children/child/NOUN birth/birth/VERB through/through/ADP 5/5/NUM ,/,/PUNCT ``/``/PUNCT is/be/AUX being/be/AUX planned/plan/VERB for/for/ADP the/the/DET village/village/NOUN of/of/ADP Sipaulovi.In/Sipaulovi.In/PROPN 2004/2004/NUM ,/,/PUNCT Mesa/Mesa/PROPN Media/Media/PROPN ,/,/PUNCT a/a/DET nonprofit/nonprofit/ADJ organization/organization/NOUN ,/,/PUNCT was/be/AUX created/create/VERB to/to/PART help/help/VERB revitalize/revitalize/VERB the/the/DET language/language/NOUN ././PUNCT
language.NOUN.000291	language%1:10:00::	The/the/DET Third/Third/PROPN Mesa/Mesa/PROPN dialect/dialect/NOUN is/be/AUX spoken/speak/VERB on/on/ADP Third/Third/PROPN Mesa/Mesa/PROPN (/(/PUNCT which/which/DET is/be/AUX the/the/DET western/western/ADJ mesa/mesa/PROPN )/)/PUNCT at/at/ADP Oraibi/Oraibi/PROPN village/village/NOUN and/and/CCONJ in/in/ADP neighboring/neighbor/VERB communities/community/NOUN ,/,/PUNCT as/as/ADV well/well/ADV as/as/SCONJ in/in/ADP Moenkopi/Moenkopi/PROPN village/village/NOUN ,/,/PUNCT which/which/DET lies/lie/VERB off/off/ADP Third/Third/PROPN Mesa/Mesa/PROPN and/and/CCONJ at/at/ADP a/a/DET distance/distance/NOUN west/west/NOUN of/of/ADP it.The/it.The/PROPN first/first/ADV published/publish/VERB analysis/analysis/NOUN of/of/ADP the/the/DET Hopi/Hopi/PROPN <head>language/language/NOUN</head> is/be/AUX Benjamin/Benjamin/PROPN Whorf/Whorf/PROPN 's/'s/PART study/study/NOUN of/of/ADP Mishongnovi/Mishongnovi/PROPN Hopi/Hopi/PROPN ././PUNCT
language.NOUN.000292	language%1:10:00::	Hopi/hopi/ADJ time/time/NOUN :/:/PUNCT A/a/DET linguistic/linguistic/ADJ analysis/analysis/NOUN of/of/ADP the/the/DET temporal/temporal/ADJ concepts/concept/NOUN in/in/ADP the/the/DET Hopi/Hopi/PROPN <head>language/language/NOUN</head> ././PUNCT
language.NOUN.000293	language%1:10:00::	Thus/thus/ADV ,/,/PUNCT Hopi/Hopi/PROPN is/be/AUX a/a/DET subject/subject/ADJ --/--/PUNCT object/object/NOUN --/--/PUNCT verb/verb/NOUN <head>language/language/NOUN</head> ././PUNCT
language.NOUN.000295	language%1:10:00::	The/the/DET Hopi/Hopi/PROPN <head>language/language/NOUN</head> ,/,/PUNCT Toreva/Toreva/PROPN dialect/dialect/NOUN ././PUNCT
language.NOUN.000296	language%1:10:00::	The/the/DET branch/branch/NOUN had/have/AUX long/long/ADV been/be/AUX considered/consider/VERB to/to/PART be/be/AUX part/part/NOUN of/of/ADP the/the/DET Takic/Takic/PROPN subgroup/subgroup/NOUN ,/,/PUNCT but/but/CCONJ there/there/PRON is/be/AUX doubt/doubt/NOUN about/about/ADP the/the/DET validity/validity/NOUN of/of/ADP Takic/Takic/PROPN as/as/SCONJ a/a/DET genetic/genetic/ADJ unit/unit/NOUN ,/,/PUNCT the/the/DET similarities/similarity/NOUN between/between/ADP the/the/DET <head>languages/language/NOUN</head> classed/class/VERB as/as/SCONJ Takic/Takic/PROPN possibly/possibly/ADV being/be/AUX due/due/ADJ primarily/primarily/ADV to/to/ADP borrowing/borrow/VERB ././PUNCT
language.NOUN.000297	language%1:10:00::	The/the/DET branch/branch/NOUN has/have/AUX been/be/AUX considered/consider/VERB to/to/PART be/be/AUX part/part/NOUN of/of/ADP the/the/DET Takic/Takic/PROPN subgroup/subgroup/NOUN ,/,/PUNCT but/but/CCONJ there/there/PRON is/be/AUX doubt/doubt/NOUN about/about/ADP the/the/DET validity/validity/NOUN if/if/SCONJ Takic/Takic/PROPN as/as/SCONJ a/a/DET genetic/genetic/ADJ unit/unit/NOUN ,/,/PUNCT the/the/DET similarities/similarity/NOUN between/between/ADP the/the/DET <head>languages/language/NOUN</head> classed/class/VERB as/as/SCONJ Takic/Takic/PROPN possibly/possibly/ADV being/be/AUX due/due/ADJ primarily/primarily/ADV to/to/ADP borrowing/borrow/VERB ././PUNCT
language.NOUN.000299	language%1:10:00::	He/-PRON-/PRON opined/opine/VERB that/that/SCONJ intrusion/intrusion/NOUN of/of/ADP foreign/foreign/ADJ words/word/NOUN ,/,/PUNCT polluted/pollute/VERB the/the/DET Marathi/Marathi/PROPN <head>language/language/NOUN</head> ,/,/PUNCT while/while/SCONJ also/also/ADV rendering/render/VERB the/the/DET original/original/ADJ Marathi/Marathi/PROPN words/word/NOUN ,/,/PUNCT of/of/ADP the/the/DET same/same/ADJ meanings/meaning/NOUN ,/,/PUNCT obsolete/obsolete/ADJ ././PUNCT
language.NOUN.000300	language%1:10:00::	The/the/DET <head>languages/language/NOUN</head> of/of/ADP Japan/Japan/PROPN ././PUNCT
language.NOUN.000301	language%1:10:00::	However/however/ADV ,/,/PUNCT in/in/ADP spite/spite/NOUN of/of/ADP the/the/DET decline/decline/NOUN of/of/ADP the/the/DET Mongolian/mongolian/ADJ <head>language/language/NOUN</head> in/in/ADP some/some/DET of/of/ADP Inner/Inner/PROPN Mongolia/Mongolia/PROPN 's/'s/PART urban/urban/ADJ areas/area/NOUN and/and/CCONJ educational/educational/ADJ spheres/sphere/NOUN ,/,/PUNCT the/the/DET ethnic/ethnic/ADJ identity/identity/NOUN of/of/ADP the/the/DET urbanized/urbanized/ADJ Chinese-speaking/chinese-speake/VERB Mongols/Mongols/PROPN is/be/AUX most/most/ADV likely/likely/ADV going/go/VERB to/to/PART survive/survive/VERB due/due/ADP to/to/ADP the/the/DET presence/presence/NOUN of/of/ADP urban/urban/ADJ ethnic/ethnic/ADJ communities/community/NOUN ././PUNCT
language.NOUN.000302	language%1:10:00::	They/-PRON-/PRON occur/occur/VERB last/last/ADJ in/in/ADP a/a/DET clause/clause/NOUN before/before/ADP the/the/DET verbal/verbal/ADJ auxiliaries.Verbal/auxiliaries.Verbal/PROPN Auxiliaries/Auxiliaries/PROPN occur/occur/VERB last/last/ADV in/in/ADP a/a/DET clause.Postpositions/clause.postposition/NOUN occur/occur/VERB last/last/ADV in/in/ADP a/a/DET postpositional/postpositional/ADJ NP.Sherpa/np.sherpa/NOUN is/be/AUX a/a/DET tone/tone/NOUN <head>language/language/NOUN</head> Other/other/ADJ typological/typological/ADJ features/feature/NOUN :/:/PUNCT 1/1/NUM ././PUNCT
language.NOUN.000303	language%1:10:00::	Such/such/ADJ publications/publication/NOUN include/include/VERB a/a/DET Cherokee/Cherokee/PROPN dictionary/dictionary/NOUN and/and/CCONJ grammar/grammar/VERB as/as/ADV well/well/ADV as/as/SCONJ translated/translate/VERB portions/portion/NOUN of/of/ADP the/the/DET New/New/PROPN Testament/Testament/PROPN of/of/ADP the/the/DET Bible/Bible/PROPN from/from/ADP 1850/1850/NUM --/--/PUNCT 1951/1951/NUM ,/,/PUNCT and/and/CCONJ the/the/DET Cherokee/Cherokee/PROPN Phoenix/Phoenix/PROPN (/(/PUNCT á£áŽ³áŽ©/á£áŽ³áŽ©/PROPN á§áŽ´áŽ¯áŒá…áŽ¯/á§áŽ´áŽ¯áŒá…áŽ¯/PROPN ,/,/PUNCT Tsalagi/Tsalagi/PROPN Tsulehisanvhi/Tsulehisanvhi/PROPN )/)/PUNCT ,/,/PUNCT the/the/DET first/first/ADJ newspaper/newspaper/NOUN published/publish/VERB by/by/ADP Native/Native/PROPN Americans/Americans/PROPN in/in/ADP the/the/DET United/United/PROPN States/States/PROPN and/and/CCONJ the/the/DET first/first/ADJ published/publish/VERB in/in/ADP a/a/DET Native/native/ADJ American/american/ADJ <head>language/language/NOUN</head> ././PUNCT
language.NOUN.000305	language%1:10:00::	The/the/DET El/El/PROPN Molo/Molo/PROPN <head>language/language/NOUN</head> of/of/ADP Kenya/Kenya/PROPN is/be/AUX nearly/nearly/ADV extinct/extinct/ADJ ././PUNCT
language.NOUN.000306	language%1:10:00::	Highland/Highland/PROPN East/East/PROPN Cushitic/Cushitic/PROPN morphology/morphology/NOUN ,/,/PUNCT Morphologies/morphology/NOUN of/of/ADP Asian/asian/ADJ and/and/CCONJ African/African/PROPN <head>Languages/language/NOUN</head> ,/,/PUNCT vol/vol/X ././PUNCT
language.NOUN.000307	language%1:10:00::	Most/Most/ADJ of/of/ADP the/the/DET El/El/PROPN Molo/Molo/PROPN population/population/NOUN have/have/AUX shifted/shift/VERB to/to/ADP the/the/DET neighboring/neighbor/VERB Samburu/Samburu/PROPN <head>language/language/NOUN</head> ././PUNCT
language.NOUN.000309	language%1:10:00::	Each/each/DET <head>language/language/NOUN</head> has/have/AUX from/from/ADP 4/4/NUM to/to/PART 7/7/NUM vowels/vowel/NOUN ././PUNCT
language.NOUN.000310	language%1:10:00::	A/a/DET preliminary/preliminary/ADJ comparative/comparative/ADJ study/study/NOUN of/of/ADP the/the/DET Lun/Lun/PROPN Bawang/Bawang/PROPN (/(/PUNCT Murut/Murut/PROPN )/)/PUNCT and/and/CCONJ Sa/Sa/PROPN â€™/â€™/PART ban/ban/NOUN <head>languages/language/NOUN</head> of/of/ADP Sarawak/Sarawak/PROPN ``/``/PUNCT ././PUNCT
language.NOUN.000311	language%1:10:00::	Philippine/philippine/ADJ and/and/CCONJ North/north/ADJ Bornean/bornean/ADJ <head>languages/language/NOUN</head> :/:/PUNCT issues/issue/NOUN in/in/ADP description/description/NOUN ,/,/PUNCT subgrouping/subgrouping/NOUN ,/,/PUNCT and/and/CCONJ reconstruction/reconstruction/NOUN ././PUNCT
language.NOUN.000312	language%1:10:00::	This/this/DET makes/make/VERB sense/sense/NOUN from/from/ADP the/the/DET lack/lack/NOUN of/of/ADP tonal/tonal/ADJ distinctions/distinction/NOUN in/in/ADP such/such/ADJ syllables/syllable/NOUN ,/,/PUNCT and/and/CCONJ the/the/DET glottal/glottal/ADJ stop/stop/NOUN is/be/AUX also/also/ADV reconstructible/reconstructible/ADJ across/across/ADP the/the/DET Tai/Tai/PROPN <head>languages/language/NOUN</head> ././PUNCT )/)/PUNCT
language.NOUN.000313	language%1:10:00::	The/the/DET Mien/Mien/PROPN <head>language/language/NOUN</head> of/of/ADP Jianghua/Jianghua/PROPN County/County/PROPN [/[/PUNCT æ±ŸåŽå‹‰è¯­ç ”ç©¶/æ±ŸåŽå‹‰è¯­ç ”ç©¶/NOUN ]/]/PUNCT ././PUNCT
language.NOUN.000315	language%1:10:00::	Syllabic/syllabic/ADJ tone/tone/NOUN ,/,/PUNCT which/which/DET is/be/AUX typical/typical/ADJ to/to/ADP the/the/DET other/other/ADJ Sinitic/sinitic/ADJ <head>languages/language/NOUN</head> ,/,/PUNCT has/have/AUX largely/largely/ADV become/become/VERB verbal/verbal/ADJ tone/tone/NOUN in/in/ADP Shanghainese/Shanghainese/PROPN ././PUNCT
language.NOUN.000316	language%1:10:00::	Unlike/unlike/ADP many/many/ADJ other/other/ADJ <head>languages/language/NOUN</head> ,/,/PUNCT Ersu/ersu/NOUN does/do/AUX not/not/PART have/have/AUX a/a/DET ``/``/PUNCT zero/zero/NUM ``/``/PUNCT ././PUNCT
language.NOUN.000317	language%1:10:00::	The/the/DET notion/notion/NOUN of/of/ADP â€˜/'/PUNCT dialect/dialect/VERB group/group/NOUN â€™/'/PUNCT is/be/AUX equivalent/equivalent/ADJ to/to/ADP the/the/DET notion/notion/NOUN of/of/ADP <head>language/language/NOUN</head> but/but/CCONJ does/do/AUX not/not/PART entail/entail/VERB any/any/DET standardization/standardization/NOUN ././PUNCT
language.NOUN.000319	language%1:10:00::	The/the/DET palatals/palatal/NOUN ,/,/PUNCT velars/velar/NOUN ,/,/PUNCT and/and/CCONJ labiovelars/labiovelar/NOUN all/all/DET remain/remain/VERB distinct/distinct/ADJ before/before/ADP front/front/ADJ vowels/vowel/NOUN ,/,/PUNCT a/a/DET conservation/conservation/NOUN found/find/VERB otherwise/otherwise/ADV in/in/ADP Luvian/Luvian/PROPN and/and/CCONJ related/relate/VERB Anatolian/anatolian/ADJ <head>languages/language/NOUN</head> ././PUNCT
language.NOUN.000320	language%1:10:00::	Development/development/NOUN In/in/ADP his/-PRON-/DET lifetime/lifetime/NOUN ,/,/PUNCT J./J./PROPN R./R./PROPN R./R./PROPN Tolkien/Tolkien/PROPN never/never/ADV ceased/cease/VERB to/to/PART experiment/experiment/VERB on/on/ADP his/-PRON-/DET constructed/constructed/ADJ <head>languages/language/NOUN</head> ,/,/PUNCT and/and/CCONJ they/-PRON-/PRON were/be/AUX subjected/subject/VERB to/to/ADP many/many/ADJ revisions/revision/NOUN ././PUNCT
language.NOUN.000321	language%1:10:00::	Grammar/Grammar/PROPN Syntax/syntax/NOUN Like/like/SCONJ many/many/ADJ other/other/ADJ <head>languages/language/NOUN</head> of/of/ADP Southeast/Southeast/PROPN Asia/Asia/PROPN ,/,/PUNCT including/include/VERB Vietnamese/Vietnamese/PROPN ,/,/PUNCT Chru/Chru/PROPN is/be/AUX an/an/DET analytic/analytic/ADJ (/(/PUNCT or/or/CCONJ isolating/isolating/ADJ )/)/PUNCT language/language/NOUN without/without/ADP morphological/morphological/ADJ marking/marking/NOUN of/of/ADP case/case/NOUN ,/,/PUNCT gender/gender/NOUN ,/,/PUNCT number/number/NOUN ,/,/PUNCT or/or/CCONJ tense/tense/ADJ ././PUNCT
language.NOUN.000322	language%1:10:00::	Tsat/Tsat/PROPN is/be/AUX the/the/DET most/most/ADV northern/northern/ADJ and/and/CCONJ least/least/ADV spoken/spoken/ADJ ,/,/PUNCT with/with/ADP only/only/ADV 3000/3000/NUM speakers.Cham/speakers.Cham/PROPN has/have/AUX the/the/DET oldest/old/ADJ literary/literary/ADJ history/history/NOUN of/of/ADP any/any/DET Austronesian/austronesian/ADJ <head>language/language/NOUN</head> ././PUNCT
